url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=5mP5RveA_tk,Girls Ages 6-18 Talk About Body Image | Allure,Allure,"5,014,874 views","Jun 1, 2018","skinny - “eat more”
big - “eat less” 
black - “ugly”
white - “basic”",hauntedxdreamss,,,9.6K
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020","love her,she makes me feel better really",Nazanin s.y,,,1
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020",Does she have a book?? She’s so bold I love it ❤️,chef kiss,,,1
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020",I love Jameela so much. Love the way she doesn't take anyone's bs.,Aniqah,,,
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020","Wow so glad there are people like Jameela, much love!",Tam H,,,
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020","What an amazing , smart, courageous and beautiful woman. Thank you Jameela.",Starbuzz with Mathilde,,,1
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020",Amazing interview! What an incredible woman! Thanks for helping us to deepen our compassion.,EmmaP678,,,3
https://www.youtube.com/watch?v=mJtZd6z_aNk,"Jameela Jamil: Body image, the Kardashians and social media - BBC HARDtalk (2019)",BBC HARDtalk,"96,709 views","Apr 22, 2020","OMG Jameela ! You slayed it , thank you for speaking up ! Specially about the Kardashians ,  sad times when we don't recognize as a consumer what we aid and support. Every dollar you spend as a consumer, gives power to those ruling big businesses. What message do you want young girls to receive through these brands? Think who you want to support and spend your money wisely.",Unicornz AlltheWay,,,3
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","It's useful to hear this even as a non-dancer (who loves watching ballet).  Most women (and many men) are conditioned to dislike their appearance more than they appreciate their bodies, let alone the rest of what makes us human.  For ballet fans, the visual beauty and, to us, apparent perfection of the bodies on display can be another blow to our own self esteem if we spend time comparing ourselves, unrealistically, to others.",Missfrankiecat,,,76
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","As a dancer who struggles with body image and disordered eating, this was just what I needed. I have noticed that I stopped enjoying ballet classes because everytime I look into that mirror, I only see my flaws and thats all I can think about. I constantly compare to my classmates and completely forget that it should be about passion and feeling good while dancing. And I don‘t even want to be a professional ballerina but I somehow expect myself to look and dance perfectly in class.... Thank you Katie, I needed this!",Felicitas E,,,41
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","The fact that you consider yourself to be a ""bigger dancer"" says a lot about this industry. Thank you Katie for making this video. I am looking forward to seeing real change in the ballet world during my lifetime <3",Eliza Leaver,,,71
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","I’m not a dancer, but you were definitely spittin’ truth during this video.",Dantaru78,,,39
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","“If your happy doing what your doing, than nobody can tell you your not successful” - Harry styles",Aleah Zucchi,,,14
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","Goodness, I wish I could have heard this when I was 16. Thank you so much for this Katie! This is something so many of us need to hear.",Nadia Matulich,,,21
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021",Thank you so much... I had to give up ballet for years because of anorexia...  now I recovered and I am too afraid to dance again... thanks for giving me faith. You are amazing 🥺❤️ #itsnotaboutweight,Alia,,,21
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","""Yeah, I wear a dressing gown--I have a new one by the way, I should show you guys--"" 
Katie you're wonderful 😂",Madeline,,,6
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","""It has nothing to do with you"" this is so through in many situations, in many contexts. I do try to apply that as much as I can. A life coach said: ""Their emotions belongs to them. The situation is neutral and you choose how you feel about it"". It's so accurate and less stressful.
Please do show us the dressing gown ☺️ and crystal, and porcelain, and silverware... I love ALL of your videos. Thank so much for what you are doing for us. (I gained/lost weight and lost ½ my hair too due to illness 🤷🏽‍♀️)",Poppy,,,24
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","Powerful. Had me in tears...so honest, such truth. I wish I could’ve heard this back when I was young but it is just as important and inspiring as a 38 yr old. Going to try to “own it” a bit more today. Thank you Kathryn.",Jennifer Padilla,,,24
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","Amazing topic. As a plus size dancer  I feel like it's important to discuss this, even to tell professionals they are always worth it and there is no perfect body type for dancing in the professional world. All are different, all are worth it",Marina Lopes,,,9
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","As someone who struggled with disordered eating, you don’t want to lose a year of your life just because the mirror said you weren’t good enough. Once you start actually feeding yourself you can actually start to love dance!! No matter how much weight you lose it’ll never be enough! Trust me, the mirror lies! You are worthy of food! You are worthy of love! Have an amazing day ♥️",Lillie Kellam,,,3
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","My daughter is 15 and I've noticed something interesting that goes along with your story of teachers. My dd is an amazing dancer but not stick thin. Older women do not like my daughter! I know it sounds crazy but it is TRUE! Every audition, every master class where there has been an older female (usually a retired dancer), my daughter is invisible. Now auditions with men, no matter the age or whether they were a dancer, they love her! Idk what it is, I have some ideas but it's the most bizarre thing ever. Every SI audition season, if there is an female (specifically over about 50) my daughter says, ""well, I'm not getting in."" Last year she auditioned for Charlotte Ballet, it was a man and she got in. Same story with Chicago Ballet. Almost all auditions with females she was rejected. The one exception was Orlando Ballet but the girl was young.",JustMe,,,30
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","Not so long ago I was told to stop eating for a couple of days to fit in a tutu ( this was for a ballet recital; I am an adult ballet dancer). While the comment threw me off, I’m glad this was said to me at 25 and not 15, because that would’ve had a huge detriment on my mental health and self image. As a 25 yro who used to be an athlete, my physic is athletic, I am 5’8 and weight 145lb. I am not super skinny but I am healthy and throughout the years I’ve learn to love myself and treat my body with love and respect, we all have different shapes and body types, but that comment didn’t had much on an impact in me because I am aware that my health is far more important that fitting  in a tutu or hurting myself. So thank you so much Kathy for always being so outspoken in this toxic environment in the ballet world. Your words mean so much to me and many others, so thank you ❤️",Gigiberta Flores,,,4
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","I‘m currently really struggling with my mental health. (Don‘t worry, I‘m getting professional help)

This week has been so terrible and even though your video can‘t cure my depression but it still feels very nice to hear some positive things. Thank you.",DestinyHopeLou,,,15
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","Katie... once again you hit the nail on the head. As a male who does NOT have abs and ideal ballet ""physique"" I needed this. I see Steven Mcrea and Vadim Muntagirov and I'm like 😭😩i'll never look like that. Katie keep doing what you're doing.",LaNel Muhammad,,,12
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","I recently had this realization with shorts. My whole life I felt so insecure about my legs that I would never ever wear shorts. Well, it took me 25 years, but I finally got to the point where I just didn't care anymore. It was hot outside, I wanted to wear shorts to be more comfortable, so I did. And everything was grand and the world didn't end. So now, I finally actually don't care about my legs anymore. It's so freeing!",floridaoceaner123,,,3
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","I was thinking ""woah how did she know that was exactly what I needed to hear"" and then I realised that this is a universal thing.",Sage Wiseman,,,3
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021",As a plus sized dancer this is very motivating and moving!! Thank you very much Kathryn!! Always so inspiring!,Yvng Mangoo,,,6
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021",i've been having body image issues recently and i am so thankful that you posted this. i can't wait to take your advice and begin to feel better about myself.,Emerson Stout,,,16
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021",Honestly didn’t know that even height played such a big role in the industry and i find it kinda crazy,Amanda Ooi,,,1
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021",From someone trying to recover from anorexia.... thank you so much ❤️,Alice ;,,,3
https://www.youtube.com/watch?v=sO5hvq81LQM,Positive Body Image & Self Esteem | Advice to Improve Self Worth | YOU ARE WORTHY | Kathryn Morgan,Kathryn Morgan,"7,053 views","Jan 28, 2021","Just Wowww.... Thank you for putting this video up. I really needed to hear to hear this again. As someone who has struggled with body image for so many years from competitive Irish dance and being a lean but curvy dancer it really helps put things in perspective. To my old teacher/judges I was never thin enough even when I had no weight left to loose and my legs and chest were always to big and I wouldn’t ever be in a company because I was to short and women like. I’m so very thankful that now I have such amazing ballet, jazz and other dance style teachers who are body positive and really do believe I can go on to be a professional dancer in some capacity. The first time I took a ballet class with a body positive teacher it was so lovely but I honestly didn’t even know how to react... I’m finding as well when I’m teaching acro or gymnastics and dance I make sure to support and uplift the kids I work with because I never want to be like the teachers I had when I was young. It’s taken me till 20 to acknowledge that my worth has not been defined by my weight or my past. Kathryn you are so kind and honestly have been a big help in the videos you post like this one today thank you for everything you do!",Meagan Norbury,,,4
